param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1790,0.358,0.,0.358,0.03,0.,0.03,0.035,0.,0.035,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.077,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.03,0.,0.03,0.005,0.,0.005,0.037,0.,0.037,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.493,0.,0.493,0.119,0.,0.119,0.014,0.,0.014,0.008,0.,0.008
1800,0.352,0.,0.351,0.031,0.,0.031,0.036,0.,0.036,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.077,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.041,0.,0.04,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.498,0.,0.498,0.119,0.,0.119,0.016,0.,0.016,0.01,0.,0.01
1810,0.362,0.,0.362,0.029,0.,0.029,0.037,0.,0.037,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.004,0.,0.004,,,,0.078,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.036,0.,0.036,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.494,0.,0.494,0.12,0.,0.12,0.015,0.,0.015,0.008,0.,0.008
1820,0.353,0.,0.353,0.03,0.,0.03,0.036,0.,0.036,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.077,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.009,0.,0.009,0.037,0.,0.037,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.499,0.,0.499,0.121,0.,0.121,0.014,0.,0.014,0.011,0.,0.011
1830,0.371,0.,0.371,0.031,0.,0.031,0.037,0.,0.037,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.083,0.005,0.012,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.036,0.,0.036,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.515,0.,0.515,0.12,0.,0.12,0.016,0.,0.015,0.008,0.,0.008
1840,0.362,0.,0.362,0.03,0.,0.03,0.037,0.,0.037,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.,0.,0.,,,,0.077,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.037,0.,0.037,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.506,0.,0.506,0.124,0.,0.124,0.014,0.,0.014,0.008,0.,0.008
1850,0.384,0.,0.384,0.03,0.,0.03,0.039,0.,0.039,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.077,0.006,0.006,0.003,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.035,0.,0.035,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.514,0.,0.514,0.131,0.,0.131,0.014,0.,0.014,0.008,0.,0.008
1860,0.37,0.,0.37,0.032,0.,0.032,0.039,0.,0.039,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.078,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.039,0.,0.039,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.517,0.,0.517,0.121,0.,0.121,0.016,0.,0.016,0.008,0.,0.008
1870,0.38,0.,0.38,0.031,0.,0.031,0.039,0.,0.039,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.077,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.038,0.,0.037,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.519,0.,0.519,0.123,0.,0.123,0.015,0.,0.015,0.008,0.,0.008
1880,0.376,0.,0.376,0.031,0.,0.031,0.037,0.,0.037,0.001,0.,0.001,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.077,0.007,0.006,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.038,0.,0.038,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.522,0.,0.522,0.12,0.,0.12,0.015,0.,0.015,0.008,0.,0.008
1890,0.385,0.,0.385,0.031,0.,0.031,0.039,0.,0.039,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.004,0.,0.004,0.006,0.,0.006,0.,0.,0.,,,,0.078,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.032,0.,0.032,0.005,0.,0.005,0.039,0.,0.039,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.536,0.,0.536,0.121,0.,0.121,0.016,0.,0.016,0.011,0.,0.011
1900,0.383,0.,0.383,0.031,0.,0.031,0.038,0.,0.038,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.078,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.043,0.,0.043,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.545,0.,0.545,0.122,0.,0.122,0.015,0.,0.015,0.008,0.,0.008
1910,0.389,0.,0.389,0.031,0.,0.031,0.041,0.,0.041,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.078,0.008,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.041,0.,0.041,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.543,0.,0.543,0.126,0.,0.126,0.015,0.,0.015,0.012,0.,0.012
1920,0.389,0.,0.389,0.031,0.,0.03,0.041,0.,0.041,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.078,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.013,0.,0.013,0.005,0.,0.005,0.041,0.,0.041,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.557,0.,0.557,0.126,0.,0.126,0.016,0.,0.016,0.008,0.,0.008
1930,0.397,0.,0.397,0.031,0.,0.031,0.041,0.,0.041,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.044,0.,0.044,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.548,0.,0.548,0.125,0.,0.125,0.015,0.,0.015,0.009,0.,0.009
1940,0.399,0.,0.399,0.034,0.001,0.033,0.043,0.,0.043,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.042,0.,0.042,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.553,0.,0.553,0.125,0.,0.125,0.016,0.,0.016,0.008,0.,0.008
1950,0.401,0.,0.401,0.031,0.,0.031,0.042,0.,0.042,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.079,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.026,0.,0.026,0.005,0.,0.005,0.041,0.,0.041,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.594,0.,0.594,0.128,0.,0.128,0.017,0.,0.017,0.01,0.,0.01
1960,0.409,0.,0.409,0.031,0.,0.031,0.042,0.,0.042,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.078,0.006,0.006,0.007,0.,0.007,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.04,0.,0.04,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.596,0.,0.596,0.128,0.,0.128,0.015,0.,0.015,0.008,0.,0.008
1970,0.412,0.,0.412,0.035,0.,0.035,0.043,0.,0.043,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.078,0.007,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.042,0.,0.042,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.583,0.,0.583,0.128,0.,0.128,0.015,0.,0.015,0.01,0.,0.01
1980,0.417,0.,0.417,0.032,0.,0.032,0.043,0.,0.043,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.078,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.017,0.,0.016,0.005,0.,0.005,0.042,0.,0.042,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.586,0.,0.586,0.132,0.,0.132,0.017,0.,0.017,0.008,0.,0.008
1990,0.421,0.,0.421,0.032,0.,0.032,0.045,0.,0.045,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.078,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.044,0.,0.044,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.583,0.,0.582,0.131,0.,0.131,0.015,0.,0.015,0.011,0.,0.011
2000,0.445,0.,0.445,0.032,0.,0.032,0.045,0.,0.045,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,,,,0.078,0.007,0.006,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.044,0.,0.044,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.617,0.,0.617,0.131,0.,0.131,0.015,0.,0.015,0.008,0.,0.008
2050,0.448,0.,0.448,0.032,0.,0.032,0.047,0.,0.047,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.001,,,,0.078,0.006,0.006,0.003,0.,0.002,0.001,0.,0.001,0.038,0.,0.038,0.005,0.,0.005,0.046,0.,0.046,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.633,0.,0.633,0.131,0.,0.131,0.017,0.,0.017,0.012,0.,0.011
2100,0.472,0.,0.472,0.035,0.,0.035,0.047,0.,0.047,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,,,,0.078,0.007,0.006,0.003,0.,0.003,0.001,0.,0.001,0.011,0.,0.011,0.006,0.,0.006,0.048,0.,0.048,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.648,0.,0.648,0.136,0.,0.136,0.017,0.,0.017,0.009,0.,0.009
2150,0.488,0.,0.488,0.036,0.,0.036,0.053,0.,0.053,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.007,0.,0.007,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.081,0.008,0.008,0.003,0.,0.003,0.001,0.,0.001,0.011,0.,0.011,0.006,0.,0.006,0.051,0.,0.051,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.663,0.,0.663,0.139,0.,0.139,0.017,0.,0.017,0.014,0.,0.014
2200,0.514,0.,0.514,0.035,0.,0.035,0.053,0.,0.053,0.002,0.,0.002,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.079,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.053,0.,0.053,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.707,0.,0.707,0.14,0.,0.14,0.017,0.,0.017,0.009,0.,0.009
2250,0.534,0.,0.534,0.037,0.,0.037,0.056,0.,0.056,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.078,0.007,0.006,0.011,0.,0.011,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.057,0.,0.057,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.73,0.,0.73,0.144,0.,0.144,0.019,0.,0.019,0.014,0.,0.013
2300,0.566,0.,0.566,0.038,0.,0.038,0.056,0.,0.056,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.079,0.006,0.008,0.004,0.,0.004,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.058,0.,0.058,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.753,0.,0.752,0.147,0.,0.147,0.02,0.,0.02,0.01,0.,0.01
2350,0.585,0.,0.585,0.039,0.,0.039,0.06,0.,0.06,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.079,0.006,0.008,0.004,0.,0.004,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.06,0.,0.06,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.774,0.001,0.773,0.149,0.,0.149,0.019,0.,0.019,0.015,0.,0.015
2400,0.6,0.,0.6,0.039,0.,0.039,0.064,0.,0.064,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.079,0.006,0.008,0.004,0.,0.004,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.064,0.,0.064,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.792,0.,0.791,0.152,0.,0.151,0.019,0.,0.019,0.01,0.,0.01
2450,0.629,0.,0.629,0.042,0.,0.042,0.067,0.,0.067,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,,,,0.08,0.006,0.008,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.012,0.01,0.,0.01,0.065,0.,0.065,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.829,0.,0.829,0.157,0.,0.157,0.019,0.,0.019,0.01,0.,0.01
2500,0.652,0.,0.652,0.04,0.,0.04,0.069,0.,0.069,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.079,0.006,0.008,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.013,0.007,0.,0.007,0.071,0.,0.071,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.869,0.,0.869,0.161,0.,0.161,0.022,0.,0.022,0.013,0.,0.013
2550,0.695,0.,0.695,0.046,0.,0.046,0.073,0.,0.073,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.008,0.,0.008,0.001,0.,0.001,,,,0.08,0.006,0.008,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.012,0.007,0.,0.007,0.073,0.,0.072,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.885,0.,0.885,0.168,0.,0.168,0.022,0.,0.022,0.011,0.,0.011
2600,0.726,0.,0.726,0.043,0.,0.043,0.076,0.,0.076,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.081,0.006,0.008,0.004,0.,0.004,0.002,0.,0.002,0.013,0.,0.013,0.011,0.,0.011,0.075,0.,0.075,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.918,0.,0.918,0.169,0.,0.169,0.021,0.,0.021,0.011,0.,0.011
2650,0.781,0.,0.781,0.046,0.,0.046,0.079,0.,0.079,0.002,0.,0.002,0.008,0.001,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.08,0.006,0.009,0.004,0.,0.004,0.002,0.,0.002,0.014,0.,0.014,0.007,0.,0.007,0.078,0.,0.078,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.004,0.,1.004,0.175,0.,0.175,0.022,0.,0.022,0.015,0.,0.015
2700,0.793,0.,0.793,0.045,0.,0.045,0.081,0.,0.081,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.08,0.006,0.008,0.004,0.,0.004,0.002,0.,0.002,0.015,0.,0.015,0.007,0.,0.007,0.082,0.,0.082,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,1.013,0.001,1.012,0.18,0.,0.18,0.022,0.,0.022,0.012,0.,0.012
2750,0.829,0.,0.829,0.05,0.,0.05,0.084,0.,0.084,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,,,,0.08,0.006,0.008,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.014,0.,0.014,0.073,0.,0.072,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.037,0.,1.036,0.18,0.,0.18,0.025,0.,0.025,0.012,0.,0.012
2800,0.828,0.,0.828,0.049,0.,0.049,0.088,0.,0.088,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.08,0.007,0.008,0.004,0.,0.004,0.002,0.,0.002,0.022,0.,0.021,0.008,0.,0.008,0.087,0.,0.087,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.059,0.,1.059,0.184,0.,0.183,0.024,0.,0.024,0.015,0.,0.015
2850,0.901,0.,0.901,0.046,0.,0.046,0.086,0.,0.086,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.08,0.007,0.008,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.008,0.,0.008,0.091,0.,0.091,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.055,0.,1.054,0.19,0.,0.19,0.029,0.,0.029,0.012,0.,0.012
2900,0.925,0.,0.925,0.046,0.,0.046,0.095,0.,0.095,0.002,0.,0.002,0.007,0.,0.007,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.001,0.,0.001,,,,0.081,0.007,0.009,0.005,0.,0.005,0.002,0.,0.002,0.018,0.,0.018,0.008,0.,0.008,0.093,0.,0.093,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.053,0.,1.052,0.19,0.,0.19,0.025,0.,0.025,0.013,0.,0.013
2950,0.903,0.,0.903,0.045,0.,0.045,0.093,0.,0.093,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,,,,0.081,0.006,0.009,0.015,0.,0.015,0.003,0.,0.003,0.016,0.,0.016,0.008,0.,0.008,0.095,0.,0.095,0.007,0.,0.006,0.001,0.,0.001,0.,0.,0.,1.086,0.,1.085,0.192,0.,0.192,0.032,0.,0.031,0.018,0.,0.018
3000,0.924,0.,0.924,0.046,0.,0.046,0.101,0.,0.101,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,,,,0.082,0.007,0.008,0.005,0.,0.005,0.002,0.,0.002,0.027,0.,0.027,0.008,0.,0.008,0.101,0.,0.101,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.151,0.,1.151,0.194,0.,0.194,0.033,0.,0.033,0.019,0.,0.019
3050,,,,0.052,0.,0.052,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.085,0.007,0.009,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.201,0.,0.201,,,,0.013,0.,0.013
3100,,,,0.055,0.,0.055,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.082,0.006,0.01,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.198,0.,0.198,,,,0.014,0.,0.014
3150,,,,0.053,0.,0.053,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.081,0.007,0.01,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.203,0.,0.203,,,,0.02,0.,0.02
3200,,,,0.056,0.,0.056,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.083,0.006,0.01,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.206,0.,0.206,,,,0.014,0.,0.014
3250,,,,0.054,0.,0.054,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.082,0.007,0.01,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.217,0.,0.217,,,,0.014,0.,0.014
3300,,,,0.054,0.,0.054,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.082,0.007,0.01,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.219,0.,0.219,,,,0.015,0.,0.015
3350,,,,0.057,0.,0.057,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.082,0.008,0.009,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.218,0.,0.218,,,,0.015,0.,0.015
3400,,,,0.055,0.,0.055,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.091,0.006,0.019,,,,0.003,0.,0.003,,,,0.009,0.,0.009,,,,0.009,0.,0.009,,,,0.,0.,0.,,,,0.223,0.,0.223,,,,0.018,0.,0.018
3450,,,,0.057,0.,0.057,,,,0.003,0.,0.003,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.083,0.008,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.224,0.,0.224,,,,0.016,0.,0.016
