param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
435,0.031,0.,0.031,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30023,0.00141,0.00035,0.00227,0.304,0.008,0.009,0.05479,0.00054,0.00032,0.00146,0.057,0.003,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.042,0.,0.042,0.006,0.,0.006,0.003,0.,0.003
436,0.031,0.,0.031,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30275,0.00127,0.00032,0.00838,0.313,0.003,0.018,0.05464,0.00055,0.00029,0.00139,0.057,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.042,0.,0.042,0.008,0.,0.008,0.003,0.,0.003
437,0.031,0.,0.031,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29829,0.00135,0.00033,0.00233,0.302,0.003,0.013,0.05469,0.00058,0.00035,0.00139,0.057,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.042,0.,0.042,0.006,0.,0.006,0.003,0.,0.003
438,0.031,0.,0.031,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30470,0.00126,0.00033,0.00250,0.309,0.003,0.012,0.05588,0.00055,0.00030,0.00141,0.058,0.002,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.042,0.,0.042,0.006,0.,0.006,0.003,0.,0.003
439,0.031,0.,0.031,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30259,0.00127,0.00033,0.00233,0.306,0.007,0.01,0.05258,0.00055,0.00029,0.00142,0.055,0.003,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.042,0.,0.042,0.006,0.,0.006,0.003,0.,0.003
440,0.031,0.,0.031,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.002,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30160,0.00131,0.00033,0.00233,0.305,0.007,0.008,0.05545,0.00061,0.00030,0.00141,0.057,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.043,0.,0.043,0.006,0.,0.006,0.003,0.,0.003
441,0.031,0.,0.031,0.009,0.,0.009,0.003,0.,0.003,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30388,0.00130,0.00033,0.00302,0.309,0.003,0.013,0.05677,0.00079,0.00030,0.00139,0.059,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.043,0.,0.043,0.006,0.,0.006,0.003,0.,0.003
442,0.032,0.,0.032,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32939,0.00139,0.00043,0.00232,0.333,0.008,0.008,0.05365,0.00055,0.00030,0.00145,0.056,0.002,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.043,0.,0.043,0.007,0.,0.007,0.003,0.,0.003
443,0.032,0.,0.032,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30431,0.00146,0.00032,0.00239,0.308,0.,0.016,0.05379,0.00055,0.00030,0.00140,0.056,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.042,0.,0.042,0.006,0.,0.006,0.005,0.,0.005
444,0.035,0.,0.035,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30407,0.00132,0.00034,0.00240,0.308,0.002,0.016,0.05267,0.00056,0.00029,0.00148,0.055,0.002,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.044,0.,0.044,0.006,0.,0.006,0.003,0.,0.003
445,0.032,0.,0.032,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29736,0.00133,0.00044,0.00267,0.302,0.,0.016,0.05620,0.00056,0.00031,0.00141,0.058,0.003,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.043,0.,0.043,0.006,0.,0.006,0.003,0.,0.003
446,0.032,0.,0.032,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29744,0.00153,0.00033,0.00247,0.302,0.003,0.013,0.05357,0.00063,0.00029,0.00142,0.056,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.044,0.,0.044,0.006,0.,0.006,0.003,0.,0.003
447,0.032,0.,0.032,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29953,0.00135,0.00033,0.00235,0.303,0.004,0.012,0.05415,0.00056,0.00030,0.00141,0.056,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.043,0.,0.043,0.006,0.,0.006,0.003,0.,0.003
448,0.032,0.,0.032,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29670,0.00131,0.00032,0.00236,0.301,0.,0.016,0.05328,0.00056,0.00030,0.00147,0.055,0.002,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.043,0.,0.043,0.008,0.,0.008,0.003,0.,0.003
449,0.032,0.,0.032,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31296,0.00128,0.00033,0.00738,0.322,0.007,0.013,0.05316,0.00057,0.00030,0.00143,0.055,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.044,0.,0.044,0.006,0.,0.006,0.003,0.,0.003
450,0.032,0.,0.032,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30270,0.00131,0.00033,0.00234,0.307,0.,0.015,0.05303,0.00057,0.00029,0.00147,0.055,0.002,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.044,0.,0.044,0.006,0.,0.006,0.003,0.,0.003
451,0.033,0.,0.033,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29903,0.00136,0.00032,0.00237,0.303,0.,0.016,0.05425,0.00057,0.00030,0.00144,0.056,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.044,0.,0.044,0.006,0.,0.006,0.005,0.,0.005
452,0.034,0.,0.034,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30269,0.00133,0.00032,0.00244,0.307,0.003,0.013,0.05707,0.00056,0.00035,0.00155,0.059,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.006,0.,0.006,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.043,0.,0.043,0.006,0.,0.006,0.003,0.,0.003
453,0.033,0.,0.033,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29875,0.00134,0.00033,0.00236,0.303,0.004,0.011,0.05508,0.00067,0.00030,0.00146,0.057,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.044,0.,0.044,0.006,0.,0.006,0.003,0.,0.003
454,0.033,0.,0.033,0.009,0.,0.009,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30712,0.00130,0.00653,0.00259,0.317,0.005,0.017,0.05457,0.00056,0.00033,0.00146,0.057,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.081,0.,0.081,0.044,0.,0.044,0.006,0.,0.006,0.003,0.,0.003
455,0.033,0.,0.033,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.34191,0.00140,0.00036,0.00240,0.346,0.008,0.011,0.05483,0.00058,0.00030,0.00147,0.057,0.004,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.044,0.,0.044,0.006,0.,0.006,0.003,0.,0.003
456,0.033,0.,0.033,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31059,0.00138,0.00037,0.00249,0.315,0.,0.016,0.05370,0.00057,0.00044,0.00205,0.057,0.002,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.045,0.,0.045,0.006,0.,0.006,0.003,0.,0.003
457,0.033,0.,0.033,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31028,0.00139,0.00033,0.00243,0.314,0.003,0.013,0.06353,0.00057,0.00030,0.00144,0.066,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.044,0.,0.044,0.006,0.,0.006,0.003,0.,0.003
458,0.033,0.,0.033,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30586,0.00137,0.00034,0.00245,0.31,0.003,0.013,0.05456,0.00057,0.00031,0.00145,0.057,0.005,0.,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.083,0.,0.083,0.044,0.,0.044,0.006,0.,0.006,0.003,0.,0.003
459,0.034,0.,0.034,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31154,0.00134,0.00033,0.00260,0.316,0.003,0.013,0.05505,0.00058,0.00033,0.00144,0.057,0.006,0.,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.081,0.,0.081,0.045,0.,0.045,0.008,0.,0.008,0.006,0.,0.006
460,0.034,0.,0.034,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31176,0.00134,0.00034,0.00248,0.316,0.003,0.017,0.05677,0.00062,0.00041,0.00164,0.059,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.045,0.,0.045,0.006,0.,0.006,0.003,0.,0.003
461,0.034,0.,0.034,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32509,0.00135,0.00034,0.00242,0.329,0.003,0.012,0.05410,0.00058,0.00030,0.00145,0.056,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.081,0.,0.081,0.045,0.,0.045,0.006,0.,0.006,0.003,0.,0.003
462,0.034,0.,0.034,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31169,0.00137,0.00035,0.00254,0.316,0.003,0.013,0.05572,0.00058,0.00030,0.00146,0.058,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.083,0.,0.083,0.044,0.,0.044,0.006,0.,0.006,0.003,0.,0.003
463,0.034,0.,0.034,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31125,0.00158,0.00036,0.00244,0.316,0.003,0.013,0.05903,0.00058,0.00031,0.00145,0.061,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.045,0.,0.045,0.006,0.,0.006,0.003,0.,0.003
464,0.034,0.,0.034,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32540,0.00140,0.00033,0.00259,0.33,0.003,0.013,0.05623,0.00059,0.00031,0.00156,0.058,0.002,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.083,0.,0.083,0.045,0.,0.045,0.006,0.,0.006,0.003,0.,0.003
465,0.034,0.,0.034,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.34876,0.00155,0.00044,0.00258,0.353,0.003,0.019,0.06851,0.00058,0.00032,0.00149,0.071,0.003,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.045,0.,0.045,0.007,0.,0.007,0.003,0.,0.003
466,0.034,0.,0.034,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32080,0.00138,0.00035,0.00254,0.325,0.003,0.013,0.05789,0.00075,0.00036,0.00204,0.061,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.083,0.,0.083,0.045,0.,0.045,0.006,0.,0.006,0.003,0.,0.003
467,0.037,0.,0.037,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32472,0.00139,0.00034,0.00248,0.329,0.,0.017,0.05529,0.00058,0.00032,0.00149,0.057,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.083,0.,0.083,0.045,0.,0.045,0.006,0.,0.006,0.003,0.,0.003
468,0.035,0.,0.035,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31610,0.00138,0.00035,0.00262,0.321,0.003,0.013,0.05467,0.00058,0.00031,0.00157,0.057,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.083,0.,0.083,0.045,0.,0.045,0.006,0.,0.006,0.003,0.,0.003
469,0.035,0.,0.035,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31786,0.00141,0.00033,0.00268,0.322,0.011,0.005,0.05419,0.00058,0.00032,0.00148,0.056,0.004,0.001,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.086,0.003,0.082,0.046,0.,0.046,0.006,0.,0.006,0.003,0.,0.003
470,0.035,0.,0.035,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32832,0.00144,0.00035,0.00302,0.333,0.003,0.017,0.05282,0.00059,0.00032,0.00154,0.055,0.002,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.084,0.,0.084,0.046,0.,0.046,0.007,0.,0.007,0.003,0.,0.003
471,0.035,0.,0.035,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.34042,0.00178,0.00035,0.00257,0.345,0.003,0.016,0.05572,0.00064,0.00034,0.00152,0.058,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.084,0.,0.084,0.046,0.,0.046,0.006,0.,0.006,0.003,0.,0.003
472,0.035,0.,0.035,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32653,0.00193,0.00035,0.00247,0.331,0.003,0.015,0.06061,0.00058,0.00031,0.00156,0.063,0.003,0.002,0.005,0.,0.005,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.084,0.,0.084,0.046,0.,0.046,0.006,0.,0.006,0.003,0.,0.003
473,0.035,0.,0.035,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.34954,0.00138,0.00035,0.00246,0.354,0.004,0.012,0.05505,0.00060,0.00031,0.00149,0.057,0.004,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.085,0.,0.085,0.045,0.,0.045,0.006,0.,0.006,0.003,0.,0.003
474,0.035,0.,0.035,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32316,0.00166,0.00035,0.00252,0.328,0.003,0.014,0.05679,0.00059,0.00031,0.00157,0.059,0.002,0.003,0.001,0.,0.001,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.084,0.,0.084,0.046,0.,0.046,0.006,0.,0.006,0.003,0.,0.003
475,0.038,0.,0.038,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32538,0.00140,0.00043,0.00370,0.331,0.003,0.017,0.06633,0.00068,0.00031,0.00154,0.069,0.001,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.086,0.,0.086,0.046,0.,0.046,0.006,0.,0.006,0.003,0.,0.003
