param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
281,0.015,0.,0.015,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.278,0.007,0.005,0.073,0.003,0.002,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.022,0.,0.022,0.003,0.,0.003,0.001,0.,0.001
282,0.015,0.,0.015,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.276,0.004,0.009,0.074,0.005,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.039,0.,0.038,0.021,0.,0.021,0.003,0.,0.003,0.003,0.,0.003
283,0.015,0.,0.015,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.281,0.003,0.009,0.076,0.003,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.022,0.002,0.019,0.003,0.002,0.,0.001,0.,0.001
284,0.015,0.,0.015,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.275,0.003,0.009,0.073,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.021,0.,0.021,0.003,0.,0.003,0.001,0.,0.001
285,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.289,0.007,0.005,0.073,0.002,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.021,0.,0.021,0.003,0.,0.003,0.001,0.,0.001
286,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.277,0.003,0.01,0.073,0.004,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.022,0.,0.022,0.003,0.,0.003,0.001,0.,0.001
287,0.015,0.,0.015,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.282,0.007,0.007,0.073,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.021,0.,0.021,0.003,0.,0.003,0.001,0.,0.001
288,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29,0.,0.013,0.074,0.003,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.022,0.,0.022,0.005,0.,0.005,0.001,0.,0.001
289,0.015,0.,0.015,0.005,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.291,0.006,0.01,0.073,0.002,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.022,0.,0.022,0.003,0.,0.003,0.001,0.,0.001
290,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.296,0.,0.013,0.074,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
291,0.015,0.,0.015,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.291,0.003,0.01,0.072,0.004,0.001,0.,0.,0.,0.,0.,0.,0.002,0.002,0.,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.022,0.,0.022,0.003,0.,0.003,0.001,0.,0.001
292,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.294,0.003,0.01,0.075,0.004,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.001,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
293,0.016,0.,0.016,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29,0.007,0.006,0.073,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.022,0.002,0.019,0.003,0.,0.003,0.001,0.,0.001
294,0.016,0.,0.016,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.287,0.007,0.006,0.074,0.004,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.022,0.,0.022,0.003,0.,0.003,0.001,0.,0.001
295,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.298,0.003,0.01,0.074,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
296,0.016,0.,0.016,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.291,0.003,0.01,0.074,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.022,0.,0.022,0.003,0.,0.003,0.003,0.,0.003
297,0.016,0.,0.016,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.291,0.003,0.01,0.073,0.004,0.001,0.,0.,0.,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
298,0.016,0.,0.016,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.302,0.007,0.008,0.073,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.022,0.,0.022,0.003,0.,0.003,0.001,0.,0.001
299,0.016,0.,0.016,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.294,0.003,0.01,0.072,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
300,0.016,0.,0.016,0.006,0.,0.006,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.294,0.003,0.01,0.073,0.004,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
301,0.016,0.,0.016,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.298,0.006,0.008,0.072,0.004,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
302,0.016,0.,0.016,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.305,0.003,0.01,0.073,0.005,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
303,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.298,0.007,0.006,0.073,0.005,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001
304,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.306,0.003,0.011,0.073,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.003,0.038,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
305,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.304,0.003,0.011,0.074,0.003,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.044,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
306,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.304,0.004,0.01,0.074,0.005,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
307,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.305,0.003,0.011,0.074,0.003,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
308,0.02,0.,0.02,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.304,0.004,0.01,0.076,0.003,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001
309,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.309,0.004,0.01,0.075,0.003,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
310,0.017,0.,0.017,0.005,0.,0.005,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.309,0.003,0.012,0.075,0.004,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.024,0.,0.024,0.003,0.,0.003,0.004,0.,0.004
311,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.309,0.,0.015,0.075,0.003,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
312,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.308,0.004,0.01,0.076,0.006,0.,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001
313,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.311,0.003,0.011,0.076,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001
314,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.308,0.003,0.011,0.075,0.004,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001
315,0.017,0.,0.017,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.323,0.003,0.013,0.074,0.003,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001
316,0.018,0.,0.018,0.007,0.,0.007,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32,0.,0.014,0.075,0.003,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.025,0.,0.025,0.003,0.,0.003,0.001,0.,0.001
317,0.018,0.,0.018,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32,0.007,0.007,0.075,0.004,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001
318,0.018,0.,0.018,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.312,0.004,0.011,0.074,0.004,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.025,0.,0.025,0.004,0.,0.004,0.001,0.,0.001
319,0.018,0.,0.018,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.004,0.,0.004,0.,0.,0.,0.321,0.004,0.01,0.073,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.003,0.041,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001
320,0.018,0.,0.018,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.315,0.003,0.011,0.075,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.025,0.,0.025,0.003,0.,0.003,0.001,0.,0.001
321,0.019,0.,0.019,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.325,0.003,0.011,0.074,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001
322,0.018,0.,0.018,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.326,0.003,0.012,0.074,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.025,0.,0.025,0.003,0.,0.003,0.001,0.,0.001
323,0.018,0.,0.018,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.325,0.,0.018,0.074,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.024,0.,0.024,0.003,0.,0.003,0.002,0.,0.002
324,0.018,0.,0.018,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.325,0.004,0.011,0.073,0.003,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.025,0.,0.025,0.003,0.,0.003,0.001,0.,0.001
325,0.018,0.,0.018,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.316,0.003,0.011,0.073,0.002,0.003,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.025,0.,0.025,0.003,0.,0.003,0.001,0.,0.001
326,0.019,0.,0.019,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33,0.004,0.011,0.073,0.004,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.026,0.003,0.022,0.003,0.,0.003,0.001,0.,0.001
327,0.019,0.,0.019,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.333,0.,0.015,0.075,0.004,0.002,0.,0.,0.,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.025,0.,0.025,0.003,0.,0.003,0.001,0.,0.001
328,0.019,0.,0.019,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33,0.,0.015,0.074,0.005,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.026,0.,0.026,0.005,0.,0.005,0.001,0.,0.001
329,0.019,0.,0.019,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33,0.,0.015,0.074,0.005,0.,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.025,0.,0.025,0.003,0.,0.003,0.001,0.,0.001
330,0.019,0.,0.019,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.323,0.004,0.011,0.074,0.006,0.,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.026,0.,0.026,0.003,0.,0.003,0.001,0.,0.001
