param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
477,0.031,0.,0.031,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29017,0.00136,0.00148,0.00250,0.295,0.004,0.014,0.06260,0.00047,0.00156,0.00125,0.066,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.041,0.,0.041,0.007,0.,0.007,0.004,0.,0.004
478,0.031,0.002,0.029,0.008,0.,0.008,0.005,0.,0.005,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.28684,0.00138,0.00209,0.00240,0.293,0.002,0.019,0.06209,0.00048,0.00155,0.00126,0.065,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.041,0.,0.041,0.007,0.,0.007,0.004,0.,0.004
479,0.031,0.,0.031,0.008,0.,0.008,0.005,0.,0.005,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.28241,0.00155,0.00146,0.00218,0.288,0.003,0.014,0.06258,0.00048,0.00157,0.00127,0.066,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.001,0.,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.04,0.,0.04,0.009,0.,0.009,0.004,0.,0.004
480,0.031,0.,0.031,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26256,0.00126,0.00141,0.00221,0.267,0.003,0.013,0.06774,0.00047,0.00173,0.00141,0.071,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.041,0.,0.041,0.007,0.,0.007,0.004,0.,0.004
481,0.031,0.,0.031,0.008,0.,0.008,0.005,0.,0.005,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25310,0.00157,0.00139,0.00221,0.258,0.,0.016,0.06633,0.00057,0.00172,0.00140,0.07,0.002,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.041,0.,0.041,0.007,0.,0.007,0.004,0.,0.004
482,0.031,0.,0.031,0.009,0.,0.009,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25989,0.00127,0.00140,0.00221,0.265,0.003,0.013,0.06659,0.00054,0.00169,0.00141,0.07,0.007,0.,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.041,0.,0.041,0.007,0.,0.007,0.005,0.,0.005
483,0.032,0.,0.032,0.008,0.,0.008,0.005,0.,0.005,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26290,0.00129,0.00142,0.00217,0.268,0.004,0.012,0.06768,0.00052,0.00170,0.00210,0.072,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.042,0.,0.042,0.007,0.,0.007,0.004,0.,0.004
484,0.032,0.,0.032,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25807,0.00124,0.00142,0.00215,0.263,0.007,0.009,0.06839,0.00059,0.00224,0.00144,0.072,0.002,0.006,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.042,0.,0.042,0.008,0.,0.008,0.004,0.,0.004
485,0.032,0.,0.032,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26076,0.00125,0.00142,0.00220,0.266,0.003,0.013,0.06632,0.00055,0.00167,0.00143,0.07,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.042,0.,0.042,0.007,0.,0.007,0.004,0.,0.004
486,0.032,0.,0.032,0.008,0.,0.008,0.006,0.,0.006,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26242,0.00125,0.00143,0.00221,0.267,0.004,0.012,0.06705,0.00052,0.00173,0.00141,0.07,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.042,0.,0.042,0.007,0.,0.007,0.004,0.,0.004
487,0.032,0.,0.032,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26435,0.00129,0.00418,0.00232,0.272,0.003,0.018,0.06819,0.00055,0.00169,0.00146,0.072,0.002,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.042,0.,0.042,0.007,0.,0.007,0.004,0.,0.004
488,0.032,0.,0.032,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26037,0.00126,0.00142,0.00220,0.265,0.004,0.012,0.06572,0.00055,0.00166,0.00142,0.069,0.005,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.003,0.075,0.043,0.,0.043,0.009,0.,0.009,0.004,0.,0.004
489,0.034,0.,0.034,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26112,0.00126,0.00141,0.00226,0.266,0.003,0.013,0.06631,0.00055,0.00164,0.00160,0.07,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.043,0.,0.043,0.007,0.,0.007,0.005,0.,0.005
490,0.032,0.,0.032,0.008,0.,0.008,0.005,0.,0.005,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26444,0.00126,0.00144,0.00227,0.269,0.,0.017,0.06647,0.00055,0.00165,0.00146,0.07,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.043,0.,0.043,0.007,0.,0.007,0.004,0.,0.004
491,0.032,0.,0.032,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.27755,0.00130,0.00142,0.00222,0.282,0.004,0.016,0.06697,0.00077,0.00230,0.00143,0.071,0.002,0.006,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.042,0.,0.042,0.007,0.,0.007,0.004,0.,0.004
492,0.033,0.,0.033,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.28656,0.00151,0.00150,0.00222,0.292,0.007,0.01,0.07089,0.00057,0.00171,0.00147,0.074,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.043,0.,0.043,0.007,0.,0.007,0.004,0.,0.004
493,0.033,0.,0.033,0.009,0.,0.009,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26977,0.00128,0.00143,0.00242,0.275,0.003,0.013,0.07015,0.00054,0.00175,0.00170,0.074,0.006,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.042,0.,0.042,0.009,0.,0.009,0.004,0.,0.004
494,0.033,0.,0.033,0.01,0.,0.01,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26574,0.00137,0.00146,0.00225,0.271,0.003,0.014,0.07381,0.00056,0.00171,0.00148,0.077,0.002,0.006,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.042,0.,0.042,0.007,0.,0.007,0.004,0.,0.004
495,0.033,0.,0.033,0.009,0.,0.009,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26971,0.00132,0.00330,0.00266,0.277,0.002,0.016,0.07328,0.00081,0.00172,0.00149,0.077,0.002,0.006,0.002,0.,0.002,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.043,0.,0.043,0.007,0.,0.007,0.004,0.,0.004
496,0.033,0.,0.033,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26640,0.00155,0.00145,0.00219,0.272,0.007,0.01,0.07146,0.00058,0.00313,0.00149,0.076,0.001,0.008,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.006,0.,0.006,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.042,0.,0.042,0.007,0.,0.007,0.004,0.,0.004
497,0.033,0.,0.033,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26414,0.00130,0.00166,0.00227,0.269,0.003,0.013,0.06928,0.00054,0.00162,0.00134,0.073,0.005,0.002,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.044,0.,0.044,0.01,0.,0.01,0.004,0.,0.004
498,0.033,0.,0.033,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26419,0.00132,0.00166,0.00224,0.269,0.003,0.013,0.06814,0.00049,0.00172,0.00132,0.071,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.043,0.,0.043,0.007,0.,0.007,0.004,0.,0.004
499,0.033,0.,0.033,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.27193,0.00129,0.00148,0.00226,0.277,0.003,0.013,0.06758,0.00051,0.00162,0.00133,0.071,0.003,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.043,0.,0.043,0.007,0.,0.007,0.004,0.,0.004
500,0.033,0.,0.033,0.008,0.,0.008,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26401,0.00128,0.00166,0.00227,0.269,0.004,0.013,0.06752,0.00050,0.00170,0.00152,0.071,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.083,0.,0.083,0.043,0.,0.043,0.007,0.,0.007,0.004,0.,0.004
505,0.034,0.,0.034,0.009,0.,0.009,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.27793,0.00136,0.00144,0.00234,0.283,0.003,0.013,0.07232,0.00055,0.00160,0.00135,0.076,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.175,0.,0.175,0.133,0.,0.132,0.007,0.,0.007,0.004,0.,0.004
510,0.035,0.,0.035,0.01,0.,0.01,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.27714,0.00136,0.00145,0.00229,0.282,0.003,0.014,0.06561,0.00051,0.00167,0.00136,0.069,0.007,0.,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.093,0.,0.093,0.05,0.,0.05,0.008,0.,0.008,0.004,0.,0.004
515,0.04,0.,0.036,0.01,0.,0.01,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29957,0.00152,0.00154,0.00258,0.305,0.003,0.014,0.06467,0.00050,0.00163,0.00137,0.068,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.112,0.,0.112,0.047,0.,0.047,0.008,0.,0.008,0.004,0.003,0.001
520,0.036,0.,0.036,0.01,0.,0.01,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30406,0.00148,0.00158,0.00261,0.31,0.002,0.016,0.06582,0.00060,0.00161,0.00143,0.069,0.002,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.094,0.,0.094,0.048,0.,0.048,0.008,0.,0.008,0.004,0.,0.004
525,0.037,0.,0.036,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31893,0.00168,0.00160,0.00258,0.325,0.003,0.015,0.06601,0.00055,0.00170,0.00140,0.069,0.002,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.097,0.,0.097,0.049,0.,0.049,0.008,0.,0.008,0.085,0.,0.085
530,0.037,0.,0.037,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31570,0.00146,0.00161,0.00259,0.321,0.003,0.016,0.06553,0.00057,0.00163,0.00146,0.069,0.002,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.109,0.,0.109,0.049,0.,0.049,0.008,0.,0.008,0.004,0.,0.004
535,0.038,0.,0.038,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32628,0.00153,0.00156,0.00267,0.332,0.007,0.012,0.06585,0.00056,0.00161,0.00143,0.069,0.002,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.098,0.,0.098,0.05,0.,0.05,0.008,0.,0.008,0.004,0.,0.004
540,0.038,0.,0.038,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.34187,0.00149,0.00159,0.00270,0.348,0.003,0.016,0.06752,0.00074,0.00204,0.00544,0.075,0.002,0.009,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.117,0.,0.117,0.064,0.,0.064,0.008,0.,0.008,0.004,0.,0.004
545,0.039,0.,0.039,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33475,0.00179,0.00158,0.00265,0.341,0.007,0.013,0.06663,0.00052,0.00520,0.00140,0.074,0.004,0.006,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.192,0.,0.192,0.051,0.,0.051,0.009,0.,0.009,0.004,0.,0.004
550,0.039,0.,0.039,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.085,0.,0.085,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.34077,0.00176,0.00158,0.00269,0.347,0.004,0.016,0.06571,0.00053,0.00161,0.00143,0.069,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.083,0.,0.083,0.09,0.,0.09,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.122,0.,0.122,0.069,0.,0.069,0.008,0.,0.008,0.004,0.,0.004
555,0.04,0.,0.04,0.01,0.,0.01,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.34043,0.00159,0.00165,0.00585,0.35,0.003,0.02,0.06633,0.00055,0.00174,0.00164,0.07,0.007,0.,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.103,0.,0.103,0.137,0.,0.137,0.008,0.,0.008,0.006,0.,0.006
560,0.04,0.,0.04,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.34336,0.00157,0.00158,0.00295,0.349,0.003,0.017,0.07233,0.00063,0.00174,0.00162,0.076,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.105,0.,0.105,0.053,0.,0.053,0.008,0.,0.008,0.005,0.,0.005
565,0.041,0.,0.041,0.011,0.,0.011,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.001,0.,0.001,0.,0.,0.,0.34839,0.00154,0.00163,0.00276,0.354,0.006,0.014,0.07304,0.00060,0.00178,0.00165,0.077,0.005,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.113,0.,0.113,0.074,0.,0.074,0.028,0.,0.028,0.005,0.,0.005
570,0.042,0.,0.042,0.011,0.,0.011,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35323,0.00190,0.00164,0.00301,0.36,0.004,0.017,0.07226,0.00060,0.00176,0.00164,0.076,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.108,0.003,0.104,0.054,0.,0.054,0.008,0.,0.008,0.005,0.,0.005
575,0.045,0.,0.045,0.011,0.,0.011,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35031,0.00165,0.00161,0.00303,0.357,0.008,0.015,0.07510,0.00061,0.00177,0.00168,0.079,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.109,0.,0.109,0.062,0.,0.062,0.009,0.,0.009,0.005,0.,0.005
580,0.043,0.,0.043,0.011,0.,0.011,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.35765,0.00164,0.00163,0.00289,0.364,0.008,0.013,0.07391,0.00069,0.00177,0.00167,0.078,0.002,0.006,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.108,0.,0.108,0.063,0.,0.063,0.009,0.,0.009,0.005,0.,0.005
585,0.054,0.,0.054,0.014,0.,0.014,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.,0.,0.35570,0.00167,0.00162,0.00293,0.362,0.007,0.014,0.07538,0.00062,0.00175,0.00180,0.079,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.11,0.,0.11,0.063,0.,0.063,0.008,0.,0.008,0.025,0.,0.025
