param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
4400,,,,0.063,0.,0.063,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.151,0.,0.151,,,,0.02,0.,0.02
4450,,,,0.054,0.,0.054,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.151,0.,0.151,,,,0.017,0.,0.017
4500,,,,0.057,0.,0.057,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.156,0.,0.156,,,,0.018,0.,0.018
4550,,,,0.057,0.,0.057,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.016,0.001,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.16,0.,0.16,,,,0.018,0.,0.018
4600,,,,0.06,0.,0.06,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.164,0.,0.164,,,,0.019,0.,0.018
4650,,,,0.068,0.,0.068,,,,0.005,0.,0.005,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.165,0.,0.165,,,,0.018,0.,0.018
4700,,,,0.062,0.,0.062,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.167,0.,0.167,,,,0.034,0.,0.034
4750,,,,0.065,0.,0.064,,,,0.005,0.,0.005,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.169,0.,0.169,,,,0.019,0.,0.019
4800,,,,0.062,0.,0.062,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.17,0.,0.17,,,,0.021,0.,0.021
4850,,,,0.064,0.,0.064,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.02,0.,0.02,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.173,0.,0.173,,,,0.02,0.,0.02
4900,,,,0.063,0.,0.063,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.015,0.,0.015,,,,0.001,0.,0.001,,,,0.173,0.,0.173,,,,0.022,0.,0.021
4950,,,,0.065,0.,0.065,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.176,0.,0.176,,,,0.022,0.,0.022
5000,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.027,0.,0.027,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.176,0.,0.176,,,,0.02,0.,0.02
5050,,,,0.068,0.,0.068,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.01,0.,0.009,,,,0.001,0.,0.001,,,,0.177,0.,0.177,,,,0.021,0.,0.021
5100,,,,0.069,0.,0.069,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.186,0.,0.186,,,,0.022,0.,0.022
5150,,,,0.066,0.,0.066,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.025,0.,0.025,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.187,0.,0.187,,,,0.02,0.,0.02
5200,,,,0.068,0.,0.068,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.029,0.,0.029,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.183,0.,0.183,,,,0.023,0.,0.022
5250,,,,0.069,0.,0.069,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.026,0.,0.026,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.181,0.,0.181,,,,0.021,0.,0.021
5300,,,,0.073,0.,0.073,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.182,0.,0.182,,,,0.019,0.,0.019
5350,,,,0.068,0.,0.068,,,,0.008,0.,0.008,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.191,0.,0.191,,,,0.021,0.,0.021
5400,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.186,0.,0.186,,,,0.022,0.,0.022
5450,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.027,0.,0.026,,,,0.015,0.001,0.014,,,,0.001,0.,0.001,,,,0.187,0.,0.187,,,,0.022,0.,0.022
5500,,,,0.068,0.,0.068,,,,0.008,0.,0.008,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.189,0.,0.189,,,,0.032,0.,0.031
5550,,,,0.073,0.,0.073,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.194,0.,0.194,,,,0.038,0.,0.038
5600,,,,0.073,0.,0.073,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.026,0.,0.026,,,,0.01,0.,0.01,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.194,0.,0.194,,,,0.026,0.,0.025
5650,,,,0.071,0.,0.071,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.027,0.,0.027,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.201,0.,0.201,,,,0.033,0.,0.033
5700,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.026,0.,0.026,,,,0.016,0.,0.016,,,,0.001,0.,0.001,,,,0.195,0.,0.195,,,,0.022,0.,0.022
5750,,,,0.084,0.,0.084,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.026,0.,0.026,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.198,0.,0.198,,,,0.023,0.,0.023
5800,,,,0.087,0.,0.087,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.202,0.,0.202,,,,0.027,0.,0.027
5850,,,,0.082,0.,0.082,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.203,0.,0.203,,,,0.029,0.,0.029
5900,,,,0.081,0.,0.081,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.037,0.,0.037,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.205,0.,0.205,,,,0.034,0.,0.034
5950,,,,0.081,0.,0.081,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.029,0.,0.029,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.208,0.,0.208,,,,0.024,0.,0.024
6000,,,,0.083,0.,0.083,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.029,0.,0.029,,,,0.016,0.001,0.014,,,,0.001,0.,0.001,,,,0.208,0.,0.208,,,,0.037,0.,0.036
6050,,,,0.078,0.,0.077,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.029,0.,0.029,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.208,0.,0.208,,,,0.043,0.,0.043
6100,,,,0.086,0.,0.086,,,,0.007,0.,0.007,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.029,0.,0.029,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.21,0.,0.21,,,,0.029,0.001,0.027
6150,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.219,0.,0.219,,,,0.028,0.,0.028
6200,,,,0.076,0.,0.076,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.02,0.,0.02,,,,0.004,0.,0.004,,,,0.02,0.,0.02,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.229,0.,0.229,,,,0.029,0.,0.029
6250,,,,0.084,0.,0.084,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.02,0.,0.02,,,,0.004,0.,0.004,,,,0.02,0.,0.02,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.223,0.,0.223,,,,0.03,0.,0.03
6300,,,,0.09,0.,0.09,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.027,0.,0.027,,,,0.004,0.,0.004,,,,0.02,0.,0.02,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.226,0.,0.226,,,,0.024,0.,0.024
6350,,,,0.091,0.,0.091,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.023,0.,0.023,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.016,0.,0.016,,,,0.001,0.,0.001,,,,0.239,0.,0.239,,,,0.026,0.,0.026
6400,,,,0.082,0.,0.082,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.033,0.,0.033,,,,0.004,0.,0.004,,,,0.02,0.,0.02,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.224,0.,0.224,,,,0.032,0.,0.031
6450,,,,0.089,0.,0.089,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.021,0.,0.021,,,,0.021,0.,0.02,,,,0.002,0.,0.002,,,,0.229,0.,0.229,,,,0.028,0.,0.028
6500,,,,0.089,0.,0.089,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.021,0.,0.02,,,,0.007,0.,0.007,,,,0.026,0.001,0.024,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.231,0.,0.231,,,,0.028,0.,0.028
6550,,,,0.084,0.,0.083,,,,0.015,0.001,0.014,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.025,0.,0.025,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.239,0.,0.238,,,,0.035,0.,0.035
6600,,,,0.091,0.,0.091,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.032,0.,0.031,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.227,0.001,0.225,,,,0.033,0.,0.033
6650,,,,0.093,0.,0.093,,,,0.007,0.,0.007,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.007,0.,0.007,,,,0.021,0.,0.021,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.234,0.,0.234,,,,0.034,0.,0.034
6700,,,,0.09,0.,0.09,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.022,0.,0.022,,,,0.005,0.,0.005,,,,0.033,0.,0.032,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.234,0.,0.234,,,,0.04,0.,0.04
6750,,,,0.087,0.,0.087,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.018,0.001,0.016,,,,0.022,0.,0.022,,,,0.005,0.,0.005,,,,0.021,0.,0.021,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.236,0.,0.236,,,,0.03,0.,0.03
6800,,,,0.084,0.,0.084,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.005,0.,0.005,,,,0.022,0.,0.022,,,,0.009,0.,0.009,,,,0.033,0.,0.033,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.239,0.,0.239,,,,0.031,0.,0.031
6850,,,,0.089,0.,0.089,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.022,0.,0.022,,,,0.005,0.,0.005,,,,0.024,0.,0.024,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.243,0.,0.243,,,,0.034,0.,0.034
6900,,,,0.101,0.,0.101,,,,0.016,0.,0.016,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.005,0.,0.005,,,,0.022,0.,0.022,,,,0.005,0.,0.005,,,,0.035,0.,0.034,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.244,0.,0.244,,,,0.037,0.,0.037
6950,,,,0.09,0.,0.09,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.022,0.,0.022,,,,0.005,0.,0.005,,,,0.024,0.,0.024,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.235,0.,0.235,,,,0.033,0.,0.033
7000,,,,0.092,0.,0.092,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.022,0.,0.022,,,,0.005,0.,0.005,,,,0.034,0.,0.033,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.24,0.,0.24,,,,0.03,0.,0.03
7050,,,,0.103,0.,0.103,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.023,0.,0.023,,,,0.005,0.,0.005,,,,0.025,0.,0.025,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.242,0.,0.242,,,,0.036,0.,0.036
7100,,,,0.096,0.,0.096,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.023,0.,0.023,,,,0.005,0.,0.005,,,,0.033,0.001,0.031,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.244,0.,0.244,,,,0.03,0.,0.03
7150,,,,0.09,0.,0.09,,,,0.008,0.,0.008,,,,0.017,0.,0.017,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.023,0.,0.023,,,,0.02,0.,0.02,,,,0.026,0.,0.026,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.247,0.,0.246,,,,0.033,0.,0.033
7200,,,,0.099,0.,0.098,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.023,0.,0.023,,,,0.005,0.,0.004,,,,0.033,0.,0.033,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.247,0.,0.247,,,,0.028,0.,0.028
7250,,,,0.096,0.,0.096,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.023,0.,0.023,,,,0.005,0.,0.005,,,,0.026,0.,0.026,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.254,0.,0.254,,,,0.037,0.,0.037
7300,,,,0.096,0.,0.096,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.023,0.,0.023,,,,0.006,0.,0.006,,,,0.031,0.,0.03,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.257,0.,0.257,,,,0.037,0.,0.037
7350,,,,0.093,0.,0.093,,,,0.012,0.,0.011,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.024,0.,0.024,,,,0.005,0.,0.005,,,,0.026,0.,0.026,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.262,0.,0.262,,,,0.037,0.,0.037
7400,,,,0.092,0.,0.092,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.042,0.,0.042,,,,0.006,0.,0.006,,,,0.031,0.,0.031,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.261,0.,0.261,,,,0.034,0.,0.034
7450,,,,0.101,0.,0.101,,,,0.015,0.,0.015,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.037,0.,0.037,,,,0.006,0.,0.006,,,,0.026,0.,0.026,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.263,0.,0.263,,,,0.036,0.,0.036
7500,,,,0.096,0.,0.096,,,,0.008,0.,0.008,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.014,0.,0.013,,,,0.031,0.,0.031,,,,0.005,0.,0.005,,,,0.024,0.,0.024,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.281,0.,0.281,,,,0.033,0.,0.033
7550,,,,0.099,0.,0.099,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.031,0.,0.031,,,,0.005,0.,0.005,,,,0.024,0.,0.024,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.271,0.,0.271,,,,0.041,0.,0.041
7600,,,,0.097,0.,0.097,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.005,0.,0.005,,,,0.032,0.,0.032,,,,0.005,0.,0.005,,,,0.024,0.,0.024,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.271,0.,0.271,,,,0.04,0.,0.04
7650,,,,0.107,0.,0.107,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.031,0.,0.031,,,,0.005,0.,0.005,,,,0.024,0.,0.024,,,,0.025,0.,0.025,,,,0.002,0.,0.002,,,,0.268,0.,0.268,,,,0.048,0.,0.048
7700,,,,0.096,0.,0.096,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.013,0.,0.012,,,,0.005,0.,0.005,,,,0.025,0.,0.025,,,,0.006,0.,0.006,,,,0.024,0.,0.024,,,,0.02,0.,0.02,,,,0.002,0.,0.002,,,,0.271,0.,0.271,,,,0.056,0.,0.056
7750,,,,0.099,0.,0.099,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.023,0.,0.023,,,,0.025,0.,0.025,,,,0.017,0.,0.017,,,,0.025,0.,0.025,,,,0.022,0.,0.022,,,,0.002,0.,0.002,,,,0.27,0.,0.27,,,,0.039,0.,0.039
7800,,,,0.108,0.,0.108,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.026,0.,0.026,,,,0.006,0.,0.006,,,,0.027,0.,0.027,,,,0.017,0.,0.017,,,,0.002,0.,0.002,,,,0.272,0.,0.272,,,,0.038,0.,0.037
7850,,,,0.103,0.,0.103,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.025,0.,0.025,,,,0.006,0.,0.006,,,,0.04,0.,0.04,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.272,0.,0.272,,,,0.044,0.002,0.042
7900,,,,0.112,0.,0.112,,,,0.009,0.,0.009,,,,0.012,0.,0.012,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.045,0.,0.045,,,,0.006,0.,0.006,,,,0.034,0.,0.034,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.281,0.,0.281,,,,0.037,0.,0.037
7950,,,,0.113,0.,0.113,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.044,0.,0.044,,,,0.006,0.,0.006,,,,0.026,0.,0.026,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.277,0.,0.277,,,,0.042,0.,0.042
